date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-07-27;08:00;13.045;23.865;20.32;45.45
2015-07-27;08:06;12.87;24.03;20.64;46.4
2015-07-27;08:18;12.955;23.705;;
2015-07-27;08:24;12.695;24.03;20.64;43.72
2015-07-27;08:30;12.785;23.705;20.32;43.4
2015-07-27;08:36;12.695;23.865;20.32;43.56
2015-07-27;08:42;12.695;24.03;20.32;43.25
2015-07-27;08:48;;;20.0;43.09
2015-07-27;09:00;12.35;24.03;20.32;41.98
2015-07-27;09:06;12.35;24.03;20.32;41.83
2015-07-27;09:12;12.35;23.545;20.32;41.83
2015-07-27;09:18;;;20.64;42.3
2015-07-27;09:30;12.0;24.19;20.64;43.4
2015-07-27;09:36;;;20.64;42.93
2015-07-27;10:00;11.915;24.19;20.96;41.51
2015-07-27;10:06;;;20.64;41.51
2015-07-27;10:36;11.48;24.03;;
2015-07-27;10:42;11.48;23.705;21.29;40.25
2015-07-27;10:48;11.57;23.865;20.96;39.78
2015-07-27;10:54;11.48;23.865;20.96;41.04
2015-07-27;11:00;11.31;23.385;20.96;40.09
2015-07-27;11:06;11.57;24.03;20.96;40.41
2015-07-27;11:12;11.48;24.35;21.29;40.09
2015-07-27;11:36;11.655;23.865;;
2015-07-27;11:42;11.57;23.705;20.96;41.35
2015-07-27;11:48;11.915;23.865;20.96;41.04
2015-07-27;11:54;11.74;23.865;20.64;41.67
2015-07-27;12:00;48.42;24.19;20.64;41.04
2015-07-27;12:06;11.395;23.705;20.64;40.57
2015-07-27;12:12;-25.8;23.54;20.64;40.72
2015-07-27;12:18;11.74;23.705;20.64;41.83
2015-07-27;12:24;11.74;23.225;20.64;41.98
2015-07-27;12:30;11.83;23.865;20.64;41.35
2015-07-27;12:36;11.74;23.545;;
2015-07-27;12:48;;;20.64;40.72
2015-07-27;12:54;11.31;23.385;20.64;40.72
2015-07-27;13:00;11.48;23.865;20.64;40.88
2015-07-27;13:06;11.31;23.705;20.64;40.41
2015-07-27;13:12;11.22;23.385;20.96;39.93
2015-07-27;13:18;11.135;23.865;20.64;40.25
2015-07-27;13:24;11.395;24.19;20.96;40.72
2015-07-27;13:30;11.135;23.545;20.64;40.41
2015-07-27;13:36;11.22;23.865;;
2015-07-27;13:48;;;20.96;40.88
2015-07-27;13:54;11.57;23.705;20.64;40.57
2015-07-27;14:18;;;20.96;41.2
2015-07-27;14:24;11.74;23.865;;
2015-07-27;14:30;11.655;23.865;20.64;40.72
2015-07-27;14:36;11.915;23.545;20.96;41.04
2015-07-27;14:42;11.655;23.865;20.96;40.88
2015-07-27;14:48;11.915;23.545;20.64;41.2
2015-07-27;14:54;11.57;23.705;20.96;40.41
2015-07-27;15:00;11.915;23.865;20.64;41.51
2015-07-27;15:06;11.83;23.545;20.64;41.2
2015-07-27;15:12;12.09;23.865;20.96;41.67
2015-07-27;15:18;12.09;24.835;20.64;41.83
2015-07-27;15:24;12.0;24.03;20.96;41.2
2015-07-27;16:12;12.955;23.545;20.64;42.61
2015-07-27;16:18;12.52;23.705;20.96;42.46
2015-07-27;16:24;12.955;23.705;20.96;43.09
2015-07-27;16:30;12.87;23.545;20.96;42.77
2015-07-27;16:36;12.87;23.705;20.96;43.09
2015-07-27;16:42;12.955;23.545;20.96;42.93
2015-07-27;16:48;13.045;23.705;20.96;43.25
2015-07-27;16:54;13.045;23.87;20.64;42.93
2015-07-27;17:00;12.785;23.385;20.96;42.46
2015-07-27;17:06;13.045;23.87;20.64;43.25
2015-07-27;17:18;13.13;23.705;20.96;43.09
2015-07-27;17:24;13.215;23.38;20.96;43.56
2015-07-27;17:42;13.045;23.865;20.96;43.25
2015-07-27;17:48;13.565;23.38;20.96;43.25
2015-07-27;17:54;13.39;23.705;20.64;43.4
2015-07-27;18:00;13.565;23.22;20.64;44.51
2015-07-27;18:06;13.39;24.03;20.96;43.4
2015-07-27;18:12;13.305;23.545;20.64;43.56
2015-07-27;18:18;13.39;23.705;20.96;44.03
2015-07-27;18:24;13.65;23.385;20.64;44.35
2015-07-27;18:30;13.65;23.705;20.64;44.51
2015-07-27;18:36;13.475;23.385;20.64;44.19
2015-07-27;18:42;13.995;23.545;20.32;45.14
2015-07-27;19:18;13.565;23.225;20.64;43.88
2015-07-27;19:24;13.65;23.06;20.64;44.98
2015-07-27;19:30;13.565;23.06;20.32;44.82
2015-07-27;19:36;13.39;23.545;20.64;44.98
2015-07-27;19:42;13.475;23.38;20.96;44.19
2015-07-27;19:48;13.475;23.38;20.64;44.19
2015-07-27;19:54;13.045;23.06;20.64;44.19
2015-07-27;20:00;13.305;23.54;20.32;44.51
2015-07-27;20:06;13.13;23.385;20.64;44.03
2015-07-27;20:12;13.39;23.22;20.64;44.19
2015-07-27;20:18;13.215;23.385;20.32;44.66
2015-07-27;20:24;13.305;23.705;20.32;44.35
2015-07-27;20:30;12.955;24.03;20.64;44.19
2015-07-27;20:36;13.13;23.22;20.32;44.03
2015-07-27;20:42;12.955;23.87;20.64;44.98
2015-07-27;20:48;12.955;23.225;20.32;44.35
2015-07-27;20:54;13.045;23.545;20.64;45.93
2015-07-27;21:00;13.045;23.545;20.32;47.34
2015-07-27;21:36;51.71;23.87;20.64;46.56
2015-07-27;21:42;12.87;23.705;;
2015-07-27;21:48;12.785;23.545;20.64;44.35
2015-07-27;21:54;12.87;23.545;20.64;46.24
2015-07-27;22:00;12.785;23.705;20.64;46.24
2015-07-27;22:06;12.87;23.545;20.64;44.82
2015-07-27;22:12;12.87;23.545;20.32;45.3
2015-07-27;22:18;12.87;23.865;20.32;46.24
2015-07-27;22:24;12.61;23.705;20.32;45.61
2015-07-27;22:30;12.61;23.545;20.64;45.14
2015-07-27;22:36;12.61;23.705;20.32;45.14
2015-07-27;22:42;12.785;23.705;20.64;45.93
2015-07-27;22:48;12.61;23.545;20.64;44.82
2015-07-27;22:54;12.87;23.865;20.64;45.45
2015-07-27;23:06;51.37;23.87;;
2015-07-27;23:12;12.785;23.705;20.32;45.77
2015-07-27;23:18;12.35;23.705;20.32;45.14
2015-07-27;23:24;12.52;23.385;20.64;44.03
2015-07-27;23:30;12.61;23.865;20.32;45.3
2015-07-27;23:36;12.61;23.865;20.64;45.14
2015-07-27;23:42;12.52;23.545;20.64;43.88
2015-07-27;23:48;12.435;23.225;20.64;43.25
2015-07-27;23:54;12.61;23.705;20.32;43.72
2015-07-28;00:00;12.695;23.865;20.32;44.82
2015-07-28;00:06;12.61;23.865;20.64;44.35
2015-07-28;00:12;12.61;23.385;20.32;43.4
2015-07-28;00:18;-25.8;23.22;20.32;44.03
2015-07-28;00:24;12.52;23.87;20.32;44.66
2015-07-28;00:30;12.35;23.865;20.32;44.35
2015-07-28;00:36;12.52;23.865;20.64;44.35
2015-07-28;00:42;12.435;24.19;20.64;44.03
2015-07-28;00:48;50.5;24.19;;
2015-07-28;01:12;12.695;23.865;20.64;44.66
2015-07-28;01:18;51.19;24.19;;
2015-07-28;01:30;12.61;23.865;20.64;44.82
2015-07-28;01:36;12.695;26.125;20.64;44.51
2015-07-28;01:42;12.61;24.03;20.64;44.66
2015-07-28;01:48;12.35;24.19;20.64;44.82
2015-07-28;01:54;12.435;23.865;20.64;44.66
2015-07-28;02:48;-25.8;23.54;20.64;44.03
2015-07-28;02:54;12.175;23.865;20.64;44.35
2015-07-28;03:00;12.35;23.865;20.64;43.56
2015-07-28;03:06;12.35;23.545;20.64;43.88
2015-07-28;03:12;12.26;23.545;20.64;43.56
2015-07-28;03:18;12.435;23.865;20.96;44.03
2015-07-28;03:24;12.175;23.865;20.64;44.82
2015-07-28;03:30;12.26;23.865;20.64;44.66
2015-07-28;03:36;12.52;23.385;20.64;43.56
2015-07-28;03:42;12.52;23.545;20.64;43.72
2015-07-28;03:48;12.35;23.705;20.64;43.56
2015-07-28;03:54;12.35;23.865;20.64;43.72
2015-07-28;04:00;12.435;23.865;20.64;44.66
2015-07-28;04:06;12.435;24.19;20.96;44.03
2015-07-28;04:12;12.435;23.545;20.64;43.88
2015-07-28;04:18;12.35;23.705;20.64;43.72
2015-07-28;04:24;12.35;23.865;20.64;44.19
2015-07-28;04:30;12.35;23.865;20.64;45.3
2015-07-28;04:36;12.52;23.865;20.64;44.98
2015-07-28;04:42;12.52;23.865;20.64;45.61
2015-07-28;04:48;12.695;23.865;20.64;45.3
2015-07-28;04:54;12.61;23.865;20.64;45.61
2015-07-28;05:00;12.695;23.865;;
2015-07-28;05:06;12.695;23.865;20.64;45.14
2015-07-28;05:12;12.785;23.705;20.96;45.61
2015-07-28;05:18;12.695;23.545;20.64;45.14
2015-07-28;05:24;12.785;23.865;20.64;45.45
2015-07-28;05:36;-25.8;23.54;;
2015-07-28;05:42;12.87;23.865;20.64;45.3
2015-07-28;05:48;;;20.64;45.77
2015-07-28;06:06;-25.8;23.54;;
2015-07-28;06:12;52.41;24.19;19.67;45.61
2015-07-28;06:18;13.215;24.03;20.32;46.08
2015-07-28;06:24;13.475;23.865;20.32;45.61
2015-07-28;06:30;13.475;23.865;20.32;45.61
2015-07-28;06:36;13.39;23.865;20.32;46.24
2015-07-28;06:42;13.475;23.865;20.32;45.93
2015-07-28;06:48;13.565;24.03;20.64;46.24
2015-07-28;06:54;13.305;23.705;20.32;45.45
2015-07-28;07:18;52.58;24.19;;
2015-07-28;07:24;13.39;23.705;20.32;45.93
2015-07-28;07:30;13.735;23.865;20.32;46.4
2015-07-28;07:36;13.565;24.35;20.32;46.56
2015-07-28;07:42;13.565;23.865;20.0;45.61
2015-07-28;07:48;-25.8;23.54;;
2015-07-28;08:00;13.305;23.865;20.32;44.98
2015-07-28;08:06;13.39;23.545;20.32;45.3
2015-07-28;08:12;13.39;24.03;20.32;44.98
2015-07-28;08:18;-25.8;24.19;;
2015-07-28;08:30;13.565;24.03;20.64;45.93
2015-07-28;08:36;13.65;23.705;20.32;45.61
2015-07-28;08:42;13.735;23.865;20.32;46.71
2015-07-28;08:48;-25.8;23.87;;
2015-07-28;09:00;13.475;23.865;20.32;45.3
2015-07-28;09:06;-25.8;23.87;20.64;45.61
2015-07-28;10:00;13.215;23.705;20.64;44.03
2015-07-28;10:06;13.13;23.87;20.32;44.51
2015-07-28;10:12;13.305;23.865;20.32;44.03
2015-07-28;10:18;13.305;24.19;20.32;44.51
2015-07-28;10:24;13.13;23.705;20.32;44.03
2015-07-28;10:30;13.305;24.03;20.32;44.98
2015-07-28;10:36;13.045;23.865;20.64;44.51
2015-07-28;10:42;13.045;23.705;20.32;44.98
2015-07-28;10:48;13.215;23.705;20.64;44.19
2015-07-28;10:54;13.13;23.705;20.32;43.72
2015-07-28;11:00;13.045;23.865;20.64;43.72
2015-07-28;11:06;13.13;23.545;20.32;44.19
2015-07-28;11:12;13.045;23.865;20.32;43.56
2015-07-28;11:18;13.045;23.545;20.32;44.03
2015-07-28;11:24;13.215;23.865;20.32;43.56
2015-07-28;11:30;13.13;23.705;20.32;43.72
2015-07-28;11:36;13.13;24.03;20.32;43.56
2015-07-28;11:42;13.305;23.705;20.64;44.03
2015-07-28;11:48;13.215;24.03;20.64;43.88
2015-07-28;11:54;13.39;23.705;20.32;44.35
2015-07-28;12:00;13.13;24.03;20.32;44.03
2015-07-28;12:06;13.39;23.705;20.64;44.51
2015-07-28;12:12;13.475;23.705;20.64;44.35
2015-07-28;12:18;13.56;23.865;;
2015-07-28;12:24;-25.8;23.22;20.64;44.51
2015-07-28;12:30;13.565;23.705;20.32;44.35
2015-07-28;12:36;13.475;23.705;20.64;44.35
2015-07-28;12:42;13.65;23.705;20.32;44.51
2015-07-28;12:48;13.565;23.545;20.32;44.35
2015-07-28;12:54;13.735;23.705;20.64;44.66
2015-07-28;13:00;13.39;23.705;20.32;44.35
2015-07-28;13:06;13.565;23.545;20.64;45.14
2015-07-28;13:12;13.995;23.705;20.64;45.45
2015-07-28;13:18;13.65;23.705;20.64;44.82
2015-07-28;13:24;13.91;23.87;20.32;45.14
2015-07-28;13:30;13.65;23.545;20.32;44.66
2015-07-28;13:36;13.995;23.385;20.32;45.77
2015-07-28;13:42;14.345;23.705;20.32;46.87
2015-07-28;13:48;14.17;23.705;20.32;45.45
2015-07-28;13:54;14.345;23.865;20.32;45.45
2015-07-28;14:00;14.17;23.705;20.32;45.14
2015-07-28;14:06;14.515;23.705;20.32;46.24
2015-07-28;14:12;14.085;23.865;20.64;45.61
2015-07-28;14:18;14.255;23.545;20.0;45.93
2015-07-28;14:24;14.515;24.03;20.0;45.93
2015-07-28;14:30;14.345;23.705;20.32;45.61
2015-07-28;14:36;14.605;23.87;20.32;46.24
2015-07-28;14:42;14.43;24.025;20.32;45.61
2015-07-28;14:48;14.515;23.705;20.64;46.87
2015-07-28;14:54;14.515;24.03;20.0;46.71
2015-07-28;15:00;14.865;23.385;20.0;47.5
2015-07-28;15:06;15.125;23.385;20.0;47.5
2015-07-28;15:12;15.035;23.22;20.0;47.82
2015-07-28;15:18;56.39;23.54;20.0;47.66
2015-07-28;15:24;14.515;24.03;20.32;45.93
2015-07-28;15:30;14.865;23.545;20.32;47.03
2015-07-28;15:36;14.515;24.03;20.32;45.93
2015-07-28;15:42;14.775;24.03;20.0;46.87
2015-07-28;15:48;14.69;24.03;20.32;46.08
2015-07-28;15:54;15.035;23.705;20.32;46.71
2015-07-28;16:00;14.775;24.03;20.32;46.56
2015-07-28;16:06;14.95;23.865;20.32;47.19
2015-07-28;16:12;14.69;24.19;20.32;46.56
2015-07-28;16:18;15.035;23.865;20.0;48.13
2015-07-28;16:24;15.47;23.385;20.0;47.66
2015-07-28;16:30;15.385;23.385;19.67;48.13
2015-07-28;16:36;15.645;23.385;19.67;48.29
2015-07-28;16:42;15.555;23.22;19.67;49.08
2015-07-28;16:48;15.645;23.06;19.67;48.76
2015-07-28;16:54;15.82;23.06;19.67;49.08
2015-07-28;17:00;15.645;23.385;19.67;48.13
2015-07-28;17:06;14.95;23.545;20.0;47.66
2015-07-28;17:12;15.21;23.545;20.32;47.03
2015-07-28;17:18;15.125;23.705;20.0;47.66
2015-07-28;17:24;15.295;23.545;20.0;47.19
2015-07-28;17:30;15.125;23.545;20.0;47.5
2015-07-28;17:36;15.295;23.705;20.0;47.19
2015-07-28;17:42;14.95;23.545;20.0;47.5
2015-07-28;17:48;15.21;23.545;20.32;47.19
2015-07-28;17:54;15.035;24.19;20.0;47.34
2015-07-28;18:00;15.295;23.22;20.0;48.13
2015-07-28;18:06;15.035;23.705;20.32;47.5
2015-07-28;18:12;15.21;24.835;20.0;47.98
2015-07-28;18:18;15.555;23.545;20.0;48.29
2015-07-28;18:24;15.21;23.06;19.67;48.13
2015-07-28;18:30;15.295;23.06;20.0;48.45
2015-07-28;18:36;15.21;23.06;19.67;48.61
2015-07-28;18:42;15.385;23.22;19.67;48.29
2015-07-28;18:48;15.295;23.06;19.67;47.66
2015-07-28;18:54;15.295;22.9;19.67;48.29
2015-07-28;19:00;15.21;22.735;19.67;48.13
2015-07-28;19:06;15.035;22.735;19.67;47.66
2015-07-28;19:12;15.125;22.735;19.67;47.03
2015-07-28;19:18;14.95;23.22;20.0;46.24
2015-07-28;19:24;14.605;23.06;20.0;47.19
2015-07-28;19:30;14.865;22.9;20.0;47.03
2015-07-28;19:36;14.865;22.735;;
2015-07-28;19:42;14.775;22.9;20.0;47.34
2015-07-28;19:48;14.69;22.9;20.0;46.4
2015-07-28;19:54;14.43;23.22;20.32;46.4
2015-07-28;20:00;14.69;22.735;20.0;45.93
2015-07-28;20:06;14.255;23.22;20.0;46.4
2015-07-28;20:12;14.17;23.38;20.0;45.45
2015-07-28;20:18;14.17;23.38;19.67;45.93
2015-07-28;20:24;13.91;23.22;20.0;45.14
2015-07-28;20:30;14.255;23.06;20.0;45.61
2015-07-28;20:36;13.995;23.22;20.0;45.3
2015-07-28;20:42;13.65;23.22;20.32;45.14
2015-07-28;20:48;14.085;23.38;20.0;45.14
2015-07-28;20:54;13.825;23.54;20.0;45.61
2015-07-28;21:00;13.735;23.87;20.0;44.82
2015-07-28;21:06;13.735;23.06;20.0;44.66
2015-07-28;21:12;13.825;23.22;20.0;45.61
2015-07-28;21:18;13.565;23.545;20.0;46.08
2015-07-28;21:24;13.305;23.22;20.32;44.35
2015-07-28;21:30;13.565;23.385;20.0;44.35
2015-07-28;21:36;13.565;23.545;20.32;45.61
2015-07-28;21:42;13.215;23.545;20.0;45.45
2015-07-28;21:48;13.475;23.22;20.0;44.66
2015-07-28;21:54;13.39;23.545;20.0;45.93
2015-07-28;22:00;13.475;23.705;20.0;46.56
2015-07-28;22:06;13.475;23.545;20.32;46.4
2015-07-28;22:12;13.475;23.385;20.0;44.82
2015-07-28;22:18;13.305;23.545;20.0;46.08
2015-07-28;22:24;13.305;23.545;20.32;46.24
2015-07-28;22:30;13.215;23.705;20.32;46.08
2015-07-28;22:36;13.045;23.385;20.32;44.66
2015-07-28;22:42;13.305;23.545;20.0;45.3
2015-07-28;22:48;13.305;23.545;20.0;46.24
2015-07-28;22:54;13.215;23.865;20.0;45.77
2015-07-28;23:00;13.39;23.705;20.0;45.61
2015-07-28;23:06;13.475;23.865;20.32;45.61
2015-07-28;23:12;13.475;23.865;20.0;45.3
2015-07-28;23:18;13.215;23.865;20.32;44.98
2015-07-28;23:24;13.215;23.705;20.32;45.61
2015-07-28;23:30;13.305;23.705;20.0;44.82
2015-07-28;23:36;13.045;24.03;20.0;44.82
2015-07-28;23:42;13.305;23.865;20.32;44.66
2015-07-28;23:48;13.305;23.865;20.0;44.98
2015-07-28;23:54;13.13;23.865;20.0;44.82
2015-07-29;00:00;13.215;24.19;20.0;45.14
2015-07-29;00:06;13.305;24.03;20.32;45.14
2015-07-29;00:12;12.955;23.385;20.32;44.82
2015-07-29;00:18;13.045;23.545;20.0;44.19
2015-07-29;00:24;51.54;23.87;20.0;44.66
2015-07-29;00:30;-25.8;23.54;20.0;44.35
2015-07-29;00:36;13.045;23.865;20.32;44.51
2015-07-29;00:42;12.87;24.35;20.32;44.51
2015-07-29;00:48;12.87;23.865;20.32;45.14
2015-07-29;00:54;13.215;23.865;20.32;45.3
2015-07-29;01:00;13.215;23.865;20.32;45.61
2015-07-29;01:06;13.215;23.865;20.32;45.45
2015-07-29;01:12;13.13;23.865;20.32;45.3
2015-07-29;01:18;13.13;23.865;20.32;45.61
2015-07-29;01:24;13.045;24.03;20.32;45.77
2015-07-29;01:30;13.39;24.03;20.32;45.14
2015-07-29;01:36;13.215;23.865;20.32;45.45
2015-07-29;01:42;13.215;23.865;20.32;45.3
2015-07-29;01:48;13.39;24.19;20.32;45.45
2015-07-29;01:54;13.39;23.865;20.32;45.61
2015-07-29;02:00;13.215;23.865;20.0;45.93
2015-07-29;02:06;13.305;23.865;20.32;45.61
2015-07-29;02:12;13.305;24.03;20.32;45.61
2015-07-29;02:18;13.565;24.19;20.32;45.93
2015-07-29;02:24;13.475;23.865;20.32;45.93
2015-07-29;02:30;13.475;24.35;20.0;46.24
2015-07-29;02:36;13.475;23.865;20.32;45.77
2015-07-29;02:42;13.39;23.865;20.0;46.24
2015-07-29;02:48;13.65;23.865;20.0;46.4
2015-07-29;02:54;13.565;23.865;;
2015-07-29;03:00;13.65;23.865;20.0;46.71
2015-07-29;03:06;13.475;23.865;20.0;46.24
2015-07-29;03:12;13.735;24.03;20.0;46.56
2015-07-29;03:18;13.65;23.865;20.32;46.08
2015-07-29;03:24;13.565;23.865;20.0;46.56
2015-07-29;03:30;13.825;23.865;20.0;46.56
2015-07-29;03:36;13.825;23.865;20.0;46.56
2015-07-29;03:42;13.735;24.03;20.32;46.4
2015-07-29;03:48;13.65;24.03;20.32;46.24
2015-07-29;03:54;13.825;23.865;20.32;46.4
2015-07-29;04:00;13.825;24.03;20.0;46.87
2015-07-29;04:06;13.65;24.03;20.0;47.03
2015-07-29;04:12;13.475;23.545;20.32;45.77
2015-07-29;04:18;13.305;23.705;20.0;45.77
2015-07-29;04:24;13.39;23.865;20.0;46.87
2015-07-29;04:30;13.305;25.965;20.32;46.24
2015-07-29;04:36;13.39;23.865;20.0;46.08
2015-07-29;04:42;13.65;24.03;20.32;46.24
2015-07-29;04:48;13.735;23.865;20.32;46.56
2015-07-29;04:54;13.65;23.865;20.32;47.66
2015-07-29;05:00;13.475;23.385;20.32;45.3
2015-07-29;05:06;13.39;23.87;20.0;47.03
2015-07-29;05:12;13.39;23.705;20.0;46.08
2015-07-29;05:18;13.735;23.865;20.0;46.4
2015-07-29;05:24;13.65;23.865;20.0;47.03
2015-07-29;05:30;13.65;23.865;20.0;46.87
2015-07-29;05:36;13.65;24.35;20.0;46.87
2015-07-29;05:42;13.825;23.865;20.0;46.56
2015-07-29;05:48;13.735;23.865;20.32;47.19
2015-07-29;05:54;13.825;23.865;20.0;47.5
2015-07-29;06:00;13.91;23.865;20.0;47.19
2015-07-29;06:06;13.91;24.19;20.0;47.34
2015-07-29;06:12;13.995;23.865;20.0;47.66
2015-07-29;06:18;13.735;23.865;20.0;47.5
2015-07-29;06:24;14.085;24.35;20.0;47.5
2015-07-29;06:30;14.085;23.865;20.0;47.34
2015-07-29;06:36;13.995;23.865;20.32;47.5
2015-07-29;06:42;14.085;23.865;20.0;47.34
2015-07-29;06:48;13.995;23.865;20.0;47.82
2015-07-29;06:54;13.995;24.19;20.0;47.19
2015-07-29;07:00;13.995;24.03;20.0;47.5
2015-07-29;07:06;13.995;24.03;20.0;47.19
2015-07-29;07:12;13.91;26.285;20.0;46.87
2015-07-29;07:18;13.995;24.03;20.0;46.87
2015-07-29;07:24;13.91;24.19;20.32;46.08
2015-07-29;07:30;13.91;23.705;20.0;45.61
2015-07-29;07:36;13.565;23.865;20.32;45.77
2015-07-29;07:42;13.735;24.03;20.32;44.82
2015-07-29;07:48;13.475;23.865;20.0;44.82
2015-07-29;07:54;13.65;24.03;20.32;44.51
2015-07-29;08:00;13.39;23.865;20.32;44.35
2015-07-29;08:06;13.045;24.35;20.32;43.56
2015-07-29;08:12;13.045;23.705;20.64;43.72
2015-07-29;08:18;13.045;23.865;20.0;43.88
2015-07-29;08:24;12.87;23.865;20.64;43.72
2015-07-29;08:30;12.87;23.865;20.32;43.72
2015-07-29;08:36;12.785;23.705;20.64;43.56
2015-07-29;08:42;12.87;24.19;20.32;42.93
2015-07-29;08:48;12.695;25.8;20.64;42.93
2015-07-29;08:54;12.785;23.705;20.64;43.4
2015-07-29;09:00;12.695;24.35;20.64;43.4
2015-07-29;09:06;12.61;23.705;20.32;43.25
2015-07-29;09:12;12.61;24.03;20.32;42.77
2015-07-29;09:18;12.35;23.385;20.64;43.25
2015-07-29;09:24;12.87;24.03;20.64;43.4
2015-07-29;09:30;51.02;24.19;20.32;43.09
2015-07-29;09:36;12.435;23.545;20.64;42.77
2015-07-29;09:42;12.35;24.03;20.64;42.46
2015-07-29;09:48;-25.8;22.9;;
2015-07-29;10:00;13.215;23.385;20.64;43.25
2015-07-29;10:06;12.87;23.865;20.64;43.09
2015-07-29;10:12;12.695;23.545;;
2015-07-29;10:18;12.955;23.545;20.64;42.61
2015-07-29;10:24;12.785;23.705;20.64;42.46
2015-07-29;10:30;12.435;23.38;20.64;42.3
2015-07-29;10:36;12.785;23.385;20.32;42.14
2015-07-29;10:42;12.52;23.545;20.96;42.46
2015-07-29;10:48;-25.8;24.19;20.64;42.46
2015-07-29;11:06;49.8;24.19;;
2015-07-29;11:12;12.175;23.545;20.64;41.35
2015-07-29;11:18;11.74;23.87;20.64;41.2
2015-07-29;11:24;12.175;23.545;20.64;41.35
2015-07-29;11:30;11.915;23.705;20.96;40.72
2015-07-29;11:36;12.175;23.705;20.64;41.83
2015-07-29;11:42;12.175;23.545;20.64;41.2
2015-07-29;11:48;12.0;23.865;20.0;42.14
2015-07-29;11:54;12.09;23.545;20.32;41.67
2015-07-29;12:00;12.175;23.87;20.64;41.98
2015-07-29;12:06;12.0;23.545;20.32;41.98
2015-07-29;12:12;12.175;23.705;20.96;41.2
2015-07-29;12:18;12.0;23.865;20.64;42.14
2015-07-29;12:24;12.52;23.705;20.64;41.83
2015-07-29;12:30;12.175;23.865;20.96;41.67
2015-07-29;12:36;-25.8;23.22;20.64;42.14
2015-07-29;12:48;-25.8;23.87;20.96;41.98
2015-07-29;12:54;12.35;23.705;20.64;42.14
2015-07-29;13:00;12.35;24.03;20.96;41.51
2015-07-29;13:06;12.35;24.03;20.96;42.46
2015-07-29;13:18;-25.8;24.19;20.96;42.3
2015-07-29;13:24;12.35;23.705;20.64;42.46
2015-07-29;13:30;12.695;24.03;20.96;42.14
2015-07-29;13:36;12.695;24.03;20.64;43.4
2015-07-29;13:42;13.045;23.385;20.64;44.03
2015-07-29;13:48;13.045;23.705;20.64;43.4
2015-07-29;13:54;12.695;23.865;20.96;42.14
2015-07-29;14:12;12.785;23.865;20.64;42.61
2015-07-29;14:18;13.045;23.385;20.32;43.72
2015-07-29;14:24;13.13;23.865;20.64;42.46
2015-07-29;14:30;13.13;23.705;20.32;43.56
2015-07-29;14:36;13.39;23.545;20.32;44.82
2015-07-29;14:42;13.305;24.03;20.64;43.56
2015-07-29;14:48;13.565;23.705;20.64;44.82
2015-07-29;14:54;13.995;23.545;20.32;45.61
2015-07-29;15:00;14.255;23.385;20.32;45.61
2015-07-29;15:06;14.345;23.22;20.32;45.93
2015-07-29;15:12;14.255;23.545;20.64;45.77
2015-07-29;15:18;14.43;23.385;20.32;46.24
