date;time;umid@1m;temp@1m;temp@3.5m;umid@3.5m
2015-07-29;15:24;14.515;23.54;20.0;46.56
2015-07-29;15:30;14.605;23.545;20.32;45.93
2015-07-29;15:36;14.515;23.54;20.0;46.56
2015-07-29;15:42;14.43;23.22;20.0;46.24
2015-07-29;15:48;14.69;23.38;20.32;46.24
2015-07-29;15:54;14.69;23.545;20.0;46.71
2015-07-29;16:00;14.865;23.385;20.0;46.87
2015-07-29;16:06;55.53;23.54;;
2015-07-29;16:18;-25.8;22.58;20.0;46.87
2015-07-29;16:24;14.95;23.06;20.0;47.19
2015-07-29;16:36;-25.8;22.25;20.32;47.19
2015-07-29;16:42;14.95;23.06;20.0;47.5
2015-07-29;16:48;15.21;23.06;20.0;47.82
2015-07-29;16:54;15.125;23.22;20.32;47.5
2015-07-29;17:00;15.21;23.06;20.0;47.66
2015-07-29;17:06;14.865;23.54;20.64;45.45
2015-07-29;17:12;14.69;23.22;20.0;47.03
2015-07-29;17:30;15.21;22.9;;
2015-07-29;17:36;15.125;23.545;20.0;47.5
2015-07-29;17:42;14.605;23.38;20.0;46.71
2015-07-29;17:48;14.69;23.38;20.32;45.61
2015-07-29;17:54;14.605;23.54;20.32;46.4
2015-07-29;18:00;14.515;23.06;20.64;45.61
2015-07-29;18:06;14.95;23.06;20.0;47.03
2015-07-29;18:12;14.865;23.38;20.0;47.19
2015-07-29;18:18;14.43;23.385;20.32;45.77
2015-07-29;18:24;14.775;23.38;20.32;46.24
2015-07-29;18:30;14.515;23.385;20.32;45.93
2015-07-29;18:36;55.7;23.54;20.0;46.87
2015-07-29;19:00;14.515;23.865;20.32;45.61
2015-07-29;19:06;14.345;23.705;20.32;45.93
2015-07-29;19:12;14.17;23.22;20.32;45.45
2015-07-29;19:18;14.17;23.385;20.32;45.93
2015-07-29;19:24;13.995;23.705;20.32;45.3
2015-07-29;19:30;14.255;23.22;20.32;45.45
2015-07-29;19:36;13.995;23.545;20.32;45.3
2015-07-29;19:42;13.995;23.06;20.32;44.98
2015-07-29;19:48;13.735;23.545;20.32;44.98
2015-07-29;19:54;13.65;23.38;20.32;44.82
2015-07-29;20:00;13.565;23.22;20.32;44.98
2015-07-29;20:06;13.305;23.545;20.32;44.51
2015-07-29;20:12;13.565;23.22;20.32;44.19
2015-07-29;20:18;13.215;23.545;20.32;44.35
2015-07-29;20:24;13.13;23.545;20.32;44.19
2015-07-29;20:30;13.215;23.385;20.0;43.88
2015-07-29;20:36;13.045;23.545;20.32;43.72
2015-07-29;20:42;12.955;23.545;20.32;44.19
2015-07-29;20:48;13.13;23.385;20.32;44.19
2015-07-29;20:54;13.13;23.545;20.32;44.82
2015-07-29;21:00;13.13;23.705;20.64;43.88
2015-07-29;21:06;-25.8;27.41;20.0;43.56
2015-07-29;21:30;12.695;23.87;20.32;43.72
2015-07-29;21:36;12.955;23.865;20.64;43.25
2015-07-29;21:42;12.785;23.385;20.32;43.4
2015-07-29;21:48;12.87;23.545;20.64;44.19
2015-07-29;21:54;12.695;23.705;20.32;43.09
2015-07-29;22:00;12.695;23.545;20.0;43.09
2015-07-29;22:06;12.61;23.385;20.0;44.03
2015-07-29;22:12;12.61;23.545;20.32;43.56
2015-07-29;22:18;12.695;25.805;20.32;43.25
2015-07-29;22:24;12.785;23.865;20.64;43.4
2015-07-29;22:36;51.19;23.87;20.32;43.4
2015-07-29;22:42;12.695;23.865;20.32;43.56
2015-07-29;22:48;12.435;23.545;20.32;42.93
2015-07-29;22:54;12.61;23.385;20.32;44.35
2015-07-29;23:00;12.435;23.545;20.32;43.88
2015-07-29;23:06;12.61;24.03;20.32;43.88
2015-07-29;23:12;12.61;23.705;20.32;43.4
2015-07-29;23:18;12.52;23.385;20.0;43.56
2015-07-29;23:24;12.695;23.545;20.32;44.19
2015-07-29;23:36;51.37;23.87;20.32;43.4
2015-07-29;23:42;12.785;23.87;20.64;43.56
2015-07-29;23:48;12.695;24.19;19.67;43.56
2015-07-29;23:54;12.87;23.865;20.32;43.72
2015-07-30;00:00;12.785;23.545;20.32;43.56
2015-07-30;00:06;12.785;23.545;20.32;44.82
2015-07-30;00:12;12.52;23.705;20.0;44.98
2015-07-30;00:18;12.61;23.865;20.32;44.51
2015-07-30;00:24;12.785;23.865;20.0;44.51
2015-07-30;00:30;12.87;23.865;20.32;44.82
2015-07-30;00:36;12.695;23.865;20.32;45.3
2015-07-30;00:42;-25.8;23.54;20.32;45.14
2015-07-30;00:48;51.02;24.19;;
2015-07-30;01:06;-25.8;23.22;;
2015-07-30;01:12;12.87;23.865;20.32;45.3
2015-07-30;01:18;12.785;24.03;20.32;44.82
2015-07-30;01:24;12.87;23.865;20.32;44.66
2015-07-30;01:30;12.785;23.705;20.0;44.03
2015-07-30;01:36;13.045;23.705;20.0;44.51
2015-07-30;01:42;13.045;24.19;20.32;44.19
2015-07-30;01:48;12.695;23.865;20.32;45.45
2015-07-30;01:54;12.87;23.865;20.32;45.45
2015-07-30;02:00;12.87;23.865;20.32;45.77
2015-07-30;02:06;12.955;23.705;20.32;45.45
2015-07-30;02:12;12.955;23.545;20.32;44.51
2015-07-30;02:18;12.955;23.545;20.0;44.82
2015-07-30;02:24;13.13;23.865;20.32;44.98
2015-07-30;02:30;12.955;23.865;20.32;45.45
2015-07-30;02:36;51.89;24.19;20.32;45.93
2015-07-30;02:48;-25.8;23.54;;
2015-07-30;02:54;13.215;23.865;20.32;46.4
2015-07-30;03:00;13.13;24.19;20.32;46.24
2015-07-30;03:06;13.215;23.705;20.32;45.77
2015-07-30;03:12;13.215;23.865;20.0;46.24
2015-07-30;03:18;52.41;24.19;;
2015-07-30;03:30;13.305;23.865;20.0;46.08
2015-07-30;03:36;13.39;23.865;20.0;46.4
2015-07-30;03:42;52.58;24.19;20.32;45.61
2015-07-30;03:48;13.65;23.545;20.32;45.93
2015-07-30;03:54;13.475;25.48;20.0;46.24
2015-07-30;04:00;13.475;23.865;20.32;46.71
2015-07-30;04:06;13.65;23.865;20.32;47.34
2015-07-30;04:12;13.565;23.865;20.0;47.19
2015-07-30;04:18;13.91;24.19;20.0;47.5
2015-07-30;04:24;13.995;23.865;20.0;47.34
2015-07-30;04:42;13.995;23.865;20.0;48.13
2015-07-30;04:48;14.17;23.865;20.32;48.13
2015-07-30;04:54;13.995;23.865;20.0;47.5
2015-07-30;05:00;14.17;23.865;20.0;47.98
2015-07-30;05:06;14.255;23.865;19.67;48.13
2015-07-30;05:12;14.17;23.865;20.0;48.45
2015-07-30;05:18;14.255;23.865;20.0;48.61
2015-07-30;05:24;14.17;23.865;20.0;48.13
2015-07-30;05:30;14.515;23.865;20.0;48.29
2015-07-30;05:36;14.43;24.03;20.0;48.29
2015-07-30;05:48;55.01;24.19;19.67;49.08
2015-07-30;05:54;14.345;23.865;20.0;49.08
2015-07-30;06:00;14.43;23.865;19.67;48.61
2015-07-30;06:06;14.69;23.865;20.0;48.92
2015-07-30;06:12;14.515;23.865;20.0;48.29
2015-07-30;06:18;14.69;23.865;19.67;48.61
2015-07-30;06:24;14.69;23.865;20.0;48.13
2015-07-30;06:30;14.515;23.865;19.67;47.66
2015-07-30;06:36;14.605;23.865;20.0;47.98
2015-07-30;06:42;14.69;24.19;20.0;48.29
2015-07-30;06:48;14.69;23.865;20.0;48.13
2015-07-30;06:54;14.69;24.03;20.0;48.45
2015-07-30;07:06;;;20.0;48.13
2015-07-30;07:12;14.69;24.35;20.0;47.82
2015-07-30;07:18;14.775;24.03;20.0;48.29
2015-07-30;07:24;14.865;24.19;20.0;48.61
2015-07-30;07:30;14.69;24.03;20.0;48.13
2015-07-30;07:36;14.605;24.03;20.0;48.29
2015-07-30;07:42;14.515;23.865;19.67;47.19
2015-07-30;07:48;14.775;24.03;20.0;47.98
2015-07-30;07:54;14.69;24.03;20.0;47.03
2015-07-30;08:30;14.255;23.865;20.0;46.24
2015-07-30;08:36;14.17;23.865;20.0;46.4
2015-07-30;08:48;14.255;23.865;;
2015-07-30;08:54;14.17;24.03;20.0;46.08
2015-07-30;09:00;13.91;23.865;19.67;45.61
2015-07-30;09:06;14.17;24.03;20.0;46.08
2015-07-30;09:12;13.825;24.03;20.0;45.93
2015-07-30;09:18;13.65;23.705;20.32;45.45
2015-07-30;09:24;13.735;23.865;20.32;45.45
2015-07-30;09:30;13.65;24.19;20.0;45.3
2015-07-30;09:36;13.65;24.03;20.0;44.82
2015-07-30;09:42;13.65;24.03;20.32;44.82
2015-07-30;09:48;;;20.32;44.66
2015-07-30;10:00;13.13;24.03;20.32;43.88
2015-07-30;10:06;13.39;24.35;20.32;44.03
2015-07-30;10:12;13.215;23.865;20.32;43.72
2015-07-30;10:18;13.045;23.865;20.32;43.88
2015-07-30;10:24;13.045;24.03;20.32;44.19
2015-07-30;10:30;12.955;24.03;20.32;44.03
2015-07-30;10:36;12.87;24.025;20.64;43.56
2015-07-30;10:42;12.955;23.705;20.32;43.4
2015-07-30;10:48;12.695;23.705;20.32;43.09
2015-07-30;10:54;12.87;23.865;20.32;43.09
2015-07-30;11:00;12.52;23.705;20.64;42.77
2015-07-30;11:06;12.61;23.865;20.32;42.77
2015-07-30;11:12;12.35;23.545;20.64;42.14
2015-07-30;11:18;12.26;23.865;20.32;42.46
2015-07-30;11:24;12.09;23.705;20.64;42.14
2015-07-30;11:30;12.0;23.705;20.64;41.98
2015-07-30;11:36;12.0;24.19;20.64;41.51
2015-07-30;11:42;12.0;23.705;20.32;41.2
2015-07-30;11:48;11.915;23.545;20.64;41.51
2015-07-30;11:54;11.83;24.03;20.64;41.67
2015-07-30;12:06;11.915;23.705;;
2015-07-30;12:12;11.83;23.865;20.64;41.35
2015-07-30;12:18;12.0;23.705;20.64;41.98
2015-07-30;12:24;11.74;23.705;20.64;41.51
2015-07-30;12:30;11.655;23.865;20.32;41.04
2015-07-30;12:36;11.655;23.705;20.96;41.51
2015-07-30;12:42;11.655;23.705;20.96;41.35
2015-07-30;12:48;;;20.32;41.35
2015-07-30;12:54;11.83;23.865;20.64;41.35
2015-07-30;13:00;11.915;23.545;20.64;41.67
2015-07-30;13:06;11.655;23.865;;
2015-07-30;13:18;;;20.64;41.04
2015-07-30;13:24;11.83;23.865;20.64;40.88
2015-07-30;13:30;11.57;23.385;20.64;41.2
2015-07-30;13:36;11.915;23.865;20.64;41.35
2015-07-30;13:42;11.74;23.225;20.64;41.67
2015-07-30;13:48;12.09;23.865;20.64;41.83
2015-07-30;13:54;12.09;23.545;20.96;41.51
2015-07-30;14:00;12.0;24.03;20.64;41.83
2015-07-30;14:06;12.35;23.865;20.96;42.14
2015-07-30;14:12;12.26;23.385;20.64;41.83
2015-07-30;14:18;12.09;23.865;;
2015-07-30;14:30;12.35;24.03;20.64;41.98
2015-07-30;14:36;12.435;24.03;20.64;41.83
2015-07-30;14:42;12.175;23.545;20.64;42.77
2015-07-30;14:48;12.695;23.865;20.64;42.93
2015-07-30;14:54;12.61;23.705;20.96;42.46
2015-07-30;15:00;12.52;24.03;20.32;42.46
2015-07-30;15:06;12.695;23.545;20.64;42.3
2015-07-30;15:12;12.695;23.865;20.64;42.77
2015-07-30;15:18;12.87;24.19;;
2015-07-30;15:30;12.695;23.865;20.64;42.93
2015-07-30;15:36;12.785;23.545;20.32;42.93
2015-07-30;15:54;12.87;23.705;20.64;43.09
2015-07-30;16:00;13.045;23.705;20.32;43.25
2015-07-30;16:06;13.13;23.865;20.64;43.4
2015-07-30;16:12;12.955;23.705;20.64;43.56
2015-07-30;16:18;12.87;24.03;20.64;42.93
2015-07-30;16:24;13.045;23.865;20.64;43.09
2015-07-30;16:30;12.955;23.865;20.64;43.4
2015-07-30;16:36;12.955;23.865;20.64;43.25
2015-07-30;16:42;13.045;23.865;20.96;43.25
2015-07-30;16:48;13.045;23.865;20.64;43.25
2015-07-30;16:54;13.13;23.545;20.32;43.25
2015-07-30;17:00;13.045;23.865;20.64;43.25
2015-07-30;17:06;13.045;23.545;20.64;44.03
2015-07-30;17:12;12.87;23.705;20.64;42.93
2015-07-30;17:18;12.87;23.865;20.64;43.4
2015-07-30;17:24;13.045;23.545;20.64;43.09
2015-07-30;17:30;12.955;23.865;20.64;43.25
2015-07-30;17:36;13.215;23.545;20.64;43.72
2015-07-30;17:42;12.785;23.385;20.64;43.72
2015-07-30;17:48;13.045;23.705;20.96;43.72
2015-07-30;17:54;13.13;23.385;20.64;43.72
2015-07-30;18:00;13.215;23.545;20.64;43.72
2015-07-30;18:06;13.045;23.225;20.64;43.88
2015-07-30;18:18;12.61;23.705;20.96;43.09
2015-07-30;18:24;12.785;23.22;20.32;43.56
2015-07-30;18:30;12.695;23.545;20.64;43.4
2015-07-30;18:36;12.87;23.545;20.64;43.09
2015-07-30;18:48;12.695;23.865;20.96;43.09
2015-07-30;18:54;12.785;23.22;20.64;43.72
2015-07-30;19:00;12.61;23.545;20.32;43.25
2015-07-30;19:06;12.52;23.705;20.64;42.61
2015-07-30;19:12;12.435;23.385;20.64;43.4
2015-07-30;19:18;12.435;23.385;20.64;43.25
2015-07-30;19:24;12.52;23.705;20.64;42.46
2015-07-30;19:30;12.61;23.545;20.64;43.25
2015-07-30;19:36;12.52;23.545;20.64;42.3
2015-07-30;19:42;12.35;23.385;20.64;42.77
2015-07-30;19:48;12.435;23.545;20.64;43.25
2015-07-30;19:54;12.61;23.705;20.64;44.03
2015-07-30;20:00;12.35;23.705;20.64;43.25
2015-07-30;20:06;50.84;23.87;20.64;44.19
2015-07-30;20:18;12.52;23.705;20.64;43.09
2015-07-30;20:24;12.35;23.385;20.64;43.56
2015-07-30;20:30;12.52;23.545;20.32;44.51
2015-07-30;20:36;12.61;23.705;20.32;44.19
2015-07-30;20:42;12.435;23.865;20.64;43.4
2015-07-30;20:48;12.26;23.545;20.32;43.72
2015-07-30;20:54;12.61;23.705;20.32;44.66
2015-07-30;21:00;12.435;25.965;20.64;45.61
2015-07-30;21:36;12.35;23.385;20.32;43.72
2015-07-30;21:42;12.435;24.19;20.32;45.61
2015-07-30;21:48;12.35;23.545;20.64;45.45
2015-07-30;21:54;51.19;24.19;20.32;45.93
2015-07-30;22:00;12.52;23.705;20.32;43.72
2015-07-30;22:06;-25.8;22.58;;
2015-07-30;22:30;12.695;24.03;20.32;45.45
2015-07-30;22:36;-25.8;23.87;;
2015-07-30;22:48;51.19;24.19;;
2015-07-30;22:54;12.695;23.865;20.32;45.61
2015-07-30;23:00;12.785;23.865;20.64;45.77
2015-07-30;23:06;12.695;23.545;20.32;45.45
2015-07-30;23:12;12.695;24.03;20.64;44.66
2015-07-30;23:18;12.87;23.705;20.32;45.61
2015-07-30;23:24;12.785;24.35;20.32;45.93
2015-07-30;23:30;12.955;23.865;20.32;45.77
2015-07-30;23:36;13.045;23.865;20.32;45.77
2015-07-30;23:42;12.87;23.545;20.64;44.82
2015-07-30;23:48;12.955;23.545;20.32;44.66
2015-07-30;23:54;12.785;23.705;20.64;45.14
2015-07-31;00:00;12.955;23.865;20.32;44.98
2015-07-31;00:06;12.87;23.865;20.32;45.45
2015-07-31;00:12;12.785;23.865;20.64;45.14
2015-07-31;00:18;13.045;23.705;20.32;44.35
2015-07-31;00:24;12.955;23.545;20.64;44.82
2015-07-31;00:30;13.13;23.705;20.32;44.66
2015-07-31;00:36;13.13;23.865;20.32;45.45
2015-07-31;00:42;13.13;23.865;20.32;45.3
2015-07-31;00:48;13.215;23.865;20.64;45.77
2015-07-31;00:54;-25.8;23.87;20.32;45.61
2015-07-31;01:18;-25.8;23.54;20.32;44.19
2015-07-31;01:24;13.045;23.705;20.32;45.14
2015-07-31;01:30;12.87;23.545;20.32;45.14
2015-07-31;01:36;13.13;23.705;20.64;44.98
2015-07-31;01:42;13.045;23.865;20.64;44.98
2015-07-31;01:48;12.955;24.03;20.64;45.14
2015-07-31;01:54;13.13;23.865;20.32;45.14
2015-07-31;02:00;12.87;23.545;20.32;43.88
2015-07-31;02:06;12.87;23.705;20.64;44.66
2015-07-31;02:18;-25.8;24.19;20.32;44.51
2015-07-31;02:24;12.785;25.48;20.32;44.66
2015-07-31;02:48;-25.8;23.54;20.0;45.3
2015-07-31;02:54;13.475;23.865;20.32;45.14
2015-07-31;03:00;13.305;24.19;20.32;44.82
2015-07-31;03:06;13.565;23.865;20.32;45.14
2015-07-31;03:18;-25.8;23.54;20.32;45.14
2015-07-31;03:24;13.39;23.865;20.32;45.14
2015-07-31;03:48;-25.8;23.87;20.32;45.45
2015-07-31;03:54;13.735;24.03;20.64;45.14
2015-07-31;04:00;13.735;23.865;20.64;45.14
2015-07-31;04:06;13.565;23.865;20.32;45.61
2015-07-31;04:12;13.475;23.865;20.32;45.3
2015-07-31;04:18;13.735;24.19;20.64;45.3
2015-07-31;04:24;13.65;23.865;20.32;45.3
2015-07-31;04:30;13.65;24.03;20.32;45.45
2015-07-31;04:36;13.825;23.865;20.32;45.45
2015-07-31;04:42;13.825;23.865;20.32;45.3
2015-07-31;04:48;13.735;23.865;20.32;45.77
2015-07-31;04:54;13.65;23.865;20.0;45.77
2015-07-31;05:00;13.735;23.865;20.32;45.3
2015-07-31;05:06;13.65;23.865;20.32;45.61
2015-07-31;05:12;13.735;23.865;20.32;45.61
2015-07-31;05:18;13.995;23.865;20.32;45.61
2015-07-31;05:24;13.65;23.865;20.32;45.93
2015-07-31;05:36;-25.8;23.54;20.64;45.77
2015-07-31;05:42;13.825;23.865;20.32;45.77
2015-07-31;05:48;13.91;23.705;20.32;46.08
2015-07-31;05:54;13.91;23.865;;
2015-07-31;06:00;13.735;23.865;20.32;45.93
2015-07-31;06:06;13.825;23.865;20.64;46.08
2015-07-31;06:12;13.825;23.705;20.32;45.93
2015-07-31;06:18;13.995;23.865;20.32;46.08
2015-07-31;06:24;13.91;23.865;20.32;45.93
2015-07-31;06:30;13.825;23.865;20.32;45.93
2015-07-31;06:36;13.825;23.865;20.32;45.93
2015-07-31;06:42;13.735;23.865;20.32;45.77
2015-07-31;06:48;13.825;23.865;20.32;45.61
2015-07-31;06:54;13.735;23.865;20.32;45.61
2015-07-31;07:00;53.45;24.19;20.32;45.45
2015-07-31;07:06;13.825;23.865;20.32;45.3
2015-07-31;07:12;13.735;24.03;20.32;45.3
2015-07-31;07:18;13.65;23.865;20.64;45.3
2015-07-31;07:24;13.735;23.705;20.32;45.3
2015-07-31;07:30;13.91;24.03;20.32;45.3
2015-07-31;07:36;13.825;23.865;20.32;45.3
2015-07-31;07:42;13.735;24.03;20.0;45.3
2015-07-31;07:48;13.91;23.865;20.32;45.14
2015-07-31;07:54;13.825;23.705;20.32;45.14
2015-07-31;08:12;13.735;24.03;20.32;44.82
2015-07-31;08:18;13.735;23.865;20.32;45.45
2015-07-31;08:24;13.735;24.03;20.32;45.3
2015-07-31;08:30;13.825;23.865;20.32;45.3
2015-07-31;08:36;13.65;24.03;20.32;45.14
2015-07-31;08:42;13.735;24.03;20.32;44.82
2015-07-31;08:48;13.825;24.03;20.32;44.82
2015-07-31;08:54;13.65;24.03;20.64;44.98
2015-07-31;09:00;13.91;24.03;20.32;44.98
2015-07-31;09:06;-25.8;23.87;20.32;44.82
2015-07-31;09:18;53.27;24.19;20.32;44.19
2015-07-31;09:24;13.65;24.35;20.64;44.98
2015-07-31;09:30;13.735;24.19;20.64;45.45
2015-07-31;09:36;13.565;23.705;20.0;44.51
2015-07-31;09:42;13.39;23.06;20.32;44.35
2015-07-31;09:48;-25.8;22.9;;
2015-07-31;10:00;12.695;23.06;20.0;43.25
2015-07-31;10:06;12.695;22.735;20.0;42.93
2015-07-31;10:12;12.52;23.22;20.0;42.46
2015-07-31;10:18;12.52;22.735;20.32;42.77
2015-07-31;10:24;12.26;23.865;20.32;41.98
2015-07-31;10:30;12.35;25.315;20.64;41.98
2015-07-31;10:36;12.61;22.9;20.32;41.98
2015-07-31;10:42;12.61;23.06;20.32;42.14
2015-07-31;10:48;12.175;23.22;20.0;41.83
2015-07-31;10:54;12.175;23.22;20.32;41.67
2015-07-31;11:06;49.28;23.22;20.32;40.88
2015-07-31;11:12;11.57;22.735;20.32;40.72
2015-07-31;11:30;11.135;22.735;20.32;39.15
2015-07-31;11:36;10.875;22.575;20.32;38.36
2015-07-31;11:42;10.615;22.575;20.0;38.52
2015-07-31;11:48;10.44;22.735;20.32;38.36
2015-07-31;11:54;10.18;22.895;20.32;37.57
2015-07-31;12:36;47.38;23.22;20.32;38.99
2015-07-31;12:42;10.7;22.735;20.32;38.67
2015-07-31;12:48;10.53;23.06;20.32;38.36
2015-07-31;12:54;10.615;22.9;20.32;38.83
2015-07-31;13:00;-25.8;21.93;20.64;38.52
2015-07-31;13:06;10.7;22.735;20.64;38.2
2015-07-31;13:12;10.27;22.9;;
2015-07-31;13:18;10.27;22.575;20.32;38.52
2015-07-31;13:24;10.18;22.735;20.64;38.2
2015-07-31;13:30;10.18;22.9;20.32;37.73
2015-07-31;13:36;10.095;22.895;20.64;37.73
2015-07-31;13:42;9.92;23.22;20.32;37.88
2015-07-31;13:48;10.01;22.9;20.64;37.41
2015-07-31;13:54;10.18;22.895;20.64;38.04
2015-07-31;14:00;10.27;23.06;20.32;37.88
2015-07-31;14:06;10.27;22.735;20.64;38.52
2015-07-31;14:12;10.615;22.735;20.64;38.83
2015-07-31;14:18;10.44;22.9;20.64;38.67
2015-07-31;14:24;10.53;22.735;20.64;38.67
2015-07-31;14:30;10.53;22.9;20.32;38.99
2015-07-31;14:36;46.68;22.9;20.32;38.36
2015-07-31;14:48;-25.8;22.25;;
2015-07-31;14:54;10.44;23.06;20.64;38.04
2015-07-31;15:00;10.44;23.06;20.32;38.83
2015-07-31;15:06;10.355;23.06;20.64;38.2
2015-07-31;15:12;10.18;23.22;20.64;37.88
2015-07-31;15:18;10.27;22.735;20.96;38.04
2015-07-31;15:24;10.355;22.575;20.96;38.04
2015-07-31;15:30;10.095;24.835;20.32;38.2
2015-07-31;15:36;46.34;23.22;20.64;38.2
2015-07-31;15:48;-25.8;21.93;20.64;38.99
2015-07-31;15:54;11.31;23.06;20.32;40.25
2015-07-31;16:00;11.22;22.735;20.32;39.46
2015-07-31;16:06;49.28;22.9;20.32;41.2
2015-07-31;16:12;11.74;22.575;20.64;40.88
2015-07-31;16:18;11.83;22.9;20.64;40.88
2015-07-31;16:24;11.915;22.415;20.64;41.2
2015-07-31;16:30;12.085;23.06;20.64;40.57
2015-07-31;16:36;11.83;22.735;20.32;41.35
2015-07-31;16:42;11.83;22.415;20.32;40.57
2015-07-31;16:48;11.395;23.38;20.32;39.46
2015-07-31;16:54;11.48;22.575;20.32;40.25
2015-07-31;17:00;10.96;22.575;20.32;39.46
2015-07-31;17:06;11.135;22.575;20.32;39.3
2015-07-31;17:18;47.03;23.22;20.64;39.15
2015-07-31;17:24;10.615;22.415;20.32;38.83
2015-07-31;17:30;10.875;22.575;20.64;39.62
2015-07-31;17:36;10.615;22.74;20.64;38.99
2015-07-31;17:42;11.31;22.575;20.96;39.78
2015-07-31;17:48;11.57;22.575;20.32;40.41
2015-07-31;17:54;11.74;22.735;20.64;39.93
2015-07-31;18:00;12.35;22.575;20.64;41.83
2015-07-31;18:06;13.13;22.095;;
2015-07-31;18:18;54.66;22.58;20.0;46.4
2015-07-31;18:24;14.775;22.255;20.0;47.34
2015-07-31;18:30;15.035;22.58;20.0;47.82
2015-07-31;18:36;15.47;22.415;19.67;48.76
2015-07-31;18:42;15.905;22.575;19.67;49.08
2015-07-31;18:48;16.08;22.415;19.67;50.18
2015-07-31;18:54;16.425;22.575;19.67;50.5
2015-07-31;19:30;17.12;22.9;19.03;51.76
2015-07-31;19:36;17.205;23.06;19.35;51.92
2015-07-31;19:42;17.12;23.06;19.35;51.6
2015-07-31;19:48;17.03;23.06;19.35;51.6
2015-07-31;19:54;16.6;23.22;20.0;48.61
2015-07-31;20:00;15.645;23.38;20.0;47.98
2015-07-31;20:06;15.73;23.38;20.0;49.55
2015-07-31;20:12;16.165;23.38;19.67;49.71
2015-07-31;20:18;16.165;23.22;20.0;49.39
2015-07-31;20:24;16.08;23.22;20.0;49.08
2015-07-31;20:30;15.905;23.38;;
2015-07-31;20:36;15.645;23.705;19.67;48.92
2015-07-31;20:42;15.555;23.54;20.0;48.13
2015-07-31;20:48;;;19.67;47.98
2015-07-31;21:00;15.21;24.67;19.67;47.98
2015-07-31;21:06;15.21;23.38;20.0;47.82
2015-07-31;21:12;15.125;23.705;20.0;47.5
2015-07-31;21:18;14.95;23.545;20.32;46.71
2015-07-31;21:24;14.775;23.705;20.0;46.87
2015-07-31;21:30;14.605;23.705;20.32;46.56
2015-07-31;21:36;-25.8;23.22;20.32;46.24
2015-07-31;21:48;14.17;23.705;;
2015-07-31;21:54;14.17;24.03;20.32;45.77
2015-07-31;22:00;13.995;23.705;20.32;45.45
2015-07-31;22:06;13.995;23.87;20.32;45.45
2015-07-31;22:12;13.65;25.805;20.32;45.14
2015-07-31;22:18;13.825;23.705;20.64;44.82
2015-07-31;22:24;13.565;23.705;20.32;44.51
2015-07-31;22:36;13.305;23.705;;
2015-07-31;22:42;13.39;23.865;20.64;44.35
2015-07-31;22:48;;;20.64;44.03
2015-07-31;23:00;12.955;24.03;20.64;43.4
2015-07-31;23:06;12.955;24.03;20.64;43.4
2015-07-31;23:12;13.045;24.03;20.32;43.4
2015-07-31;23:18;12.61;24.03;20.32;43.4
2015-07-31;23:24;12.785;24.03;20.64;43.25
2015-07-31;23:30;12.52;24.03;20.32;42.77
2015-07-31;23:36;;;20.32;42.46
